time,C|solar_pv,C|wind_offshore,C|wind_onshore,E|solar_pv,E|wind_offshore,E|wind_onshore,N|solar_pv,N|wind_offshore,N|wind_onshore,S|solar_pv,S|wind_offshore,S|wind_onshore,W|solar_pv,W|wind_offshore,W|wind_onshore
2024-01-05 14:00:00,0.5039741594776745,0.9840933589020051,0.7043999022001474,0.3725248269369336,0.0,0.5005254089727578,0.3402232999204317,0.6156813396235821,0.20933833626837695,0.4845169852443114,0.9438946675273159,0.8331511684535151,0.4259628449365717,0.36693087652567913,0.5820319369072192
2024-01-05 15:00:00,0.39904335653493683,0.9999862976458417,0.6278717671629578,0.34972173433735243,0.0,0.38023608380797674,0.3310742203797675,0.7030294089468545,0.22038772255918732,0.38680759525363057,0.9610955817522268,0.7856839719951392,0.42884045586022757,0.39665533148398646,0.5083455497489703
2024-01-05 16:00:00,0.3440521036450833,0.9999013221069035,0.4661005128187598,0.23858043794116304,0.0,0.29539558009547506,0.2260179833022649,0.7502762265813918,0.15086063425723012,0.303232066730967,0.9313545536750708,0.6164191419660192,0.304548300210651,0.41216383183843547,0.38469091431288993
2024-01-05 17:00:00,0.17524484306425753,0.999085235412191,0.3822972807122099,0.11818782205420468,0.0,0.23748934832743482,0.11934325489349876,0.8205399927012423,0.11264901190252229,0.17690788490555243,0.8259554658870772,0.44991229627934176,0.14885153164987527,0.4067790895284099,0.30591643500483967
2024-01-05 18:00:00,0.0,0.9979261682146136,0.31066395456608975,0.0,0.0,0.213692454668177,0.0,0.7957045029525219,0.0986659037731981,0.0,0.6548251046507554,0.3491196000500296,0.0,0.396953467824335,0.2562223255143542
2024-01-05 19:00:00,0.0,0.9977102181895058,0.25736388997081333,0.0,0.0,0.19217603572748937,0.0,0.7494835757365602,0.08208658713817453,0.0,0.4919115419884135,0.2919823762581741,0.0,0.3888844965339669,0.22883498620300174
2024-01-05 20:00:00,0.0,0.9538026868561965,0.2075826026776868,0.0,0.0,0.15624936641292939,0.0,0.6550214165236916,0.06123478787328376,0.0,0.34682005880444705,0.2406494148540238,0.0,0.36592688381774735,0.19074370590125017
2024-01-05 21:00:00,0.0,0.9157047079912305,0.1762560610856622,0.0,0.0,0.1352346889812575,0.0,0.580289203586081,0.05359179326996697,0.0,0.24167942913527674,0.20783619503972886,0.0,0.3169971066314475,0.1609120858564906
2024-01-05 22:00:00,0.0,0.49899411194272264,0.11747915728554778,0.0,0.0,0.10527904416478494,0.0,0.43417975188467633,0.05744318694089683,0.0,0.2916275185725315,0.23255584970039028,0.0,0.2276735779348238,0.11742423526063966
2024-01-05 23:00:00,0.0,0.4704258283690384,0.13093842461043245,0.0,0.0,0.09608167914451447,0.0,0.33740052138596505,0.03901450204597281,0.0,0.23393854140481138,0.21297019354694505,0.0,0.1428113564291093,0.08711823708069492
2024-01-06 00:00:00,0.0,0.38160985724653174,0.11470304657426195,0.0,0.0,0.09369442644026699,0.0,0.2694936422546292,0.03384923859605706,0.0,0.1916127585284672,0.19531316636882035,0.0,0.1093277762344591,0.07690936254778913
2024-01-06 01:00:00,0.0,0.2784663366585914,0.104372272575987,0.0,0.0,0.09316400481931325,0.0,0.20791807892152434,0.03318264904082835,0.0,0.11762915292857269,0.16268298880636356,0.0,0.08750305265692733,0.06934510871029348
2024-01-06 02:00:00,0.0,0.22741197059296675,0.10010473241007846,0.0,0.0,0.08429600734872959,0.0,0.16603154396222014,0.02457478635436479,0.0,0.09543702336571563,0.148897908047231,0.0,0.07102113775188379,0.05267718924733785
2024-01-06 03:00:00,0.0,0.17871494648319144,0.09251599837226393,0.0,0.0,0.06799729668898297,0.0,0.13135842975970946,0.01775556366006967,0.0,0.08711944221985556,0.1365086865015184,0.0,0.050853521645215206,0.04155688167489775
2024-01-06 04:00:00,0.0,0.15484737648694047,0.10654156616889641,0.0,0.0,0.05883294337436091,0.0,0.10805460817888422,0.014731806906507614,0.0,0.09176363921904102,0.14651887343430556,0.0,0.039585057375339475,0.04187983365166018
2024-01-06 05:00:00,0.0,0.17816486011598606,0.12443859052217696,0.0,0.0,0.05327788055801804,0.0,0.07391238929957508,0.01452341425768375,0.0,0.0949481665328949,0.1579746960441484,0.0,0.019634953473685268,0.03905638946800364
2024-01-06 06:00:00,0.0,0.2244876837454111,0.13640527714374273,0.0,0.0,0.04844439604825225,0.0,0.057138945815131355,0.017664519656704826,0.0,0.10189986499484782,0.1624811221641008,0.0,0.010644230158663559,0.03534258758037454
2024-01-06 07:00:00,0.0,0.209371750954739,0.1257228662900023,0.0,0.0,0.04241473841284264,0.0,0.05471321557227937,0.019796587077376374,0.0,0.0932927916584064,0.14121258016139926,0.0,0.009865277364347834,0.030360424933934513
2024-01-06 08:00:00,0.0,0.17438997395891995,0.11372238667636601,0.0,0.0,0.03539719248852605,0.0,0.05067501830452175,0.02145663535529334,0.0,0.09302668682688837,0.12801531470974276,0.0,0.00851371293206737,0.023513194024725202
2024-01-06 09:00:00,0.1334049297916994,0.13481319011253545,0.0842198894689271,0.0982070055368928,0.0,0.022777885404959414,0.057680115933316296,0.04247587964301541,0.01659590711652639,0.1724461467480379,0.09265683331376522,0.10500156399573395,0.08781481040868597,0.016230975296135656,0.014208663485945364
2024-01-06 10:00:00,0.32674038861291765,0.009450217147935296,0.006468188109917517,0.23621562868268806,0.0,0.004128923124407066,0.17497222333648377,0.007602522512550284,0.0019527027056288346,0.36197973140179224,0.09541392226854065,0.035508997819683676,0.21251354631055105,0.0015386875305873778,0.0018732928291132062
2024-01-06 11:00:00,0.4365433779930448,0.0,0.0013434764242407414,0.4242185221480122,0.0,0.0021909563446068053,0.3414431454391548,0.0,0.011078458340261785,0.4802985266869449,0.07685654139895706,0.03754783894074444,0.33572937458833535,0.0009625192679141042,0.0004005549177583606
2024-01-06 12:00:00,0.5551235319879719,0.0,0.002053357316569258,0.577666515871611,0.0,0.005095540186183536,0.49513051058907004,0.0,0.031346670630664604,0.5601302521128835,0.05231005070515761,0.03511414365859577,0.4662045313767569,0.0,0.0002748517120898406
2024-01-06 13:00:00,0.6334043824975617,0.0,0.005288513903039864,0.6533800292231379,0.0,0.0074335406538936595,0.4870504037452303,0.0,0.024527024681959518,0.5881099988633876,0.03802077544691957,0.03282979667126648,0.5633238860485928,0.0007422238805905418,0.003831322119320654
2024-01-06 14:00:00,0.6017504237010673,0.00017179681691512088,0.006509993576066903,0.6449509773495227,0.0,0.0038187381624242406,0.48707913070215986,0.0,0.01859774798687707,0.6116981320754171,0.028902069953312556,0.03476861907354557,0.5786265939516487,0.0015515575872345265,0.005948696274440573
2024-01-06 15:00:00,0.46292354998514085,0.00020815761045957993,0.005277629014725144,0.48661428443488797,0.0,0.0022342986606912582,0.37431773035051596,0.0,0.021284703206232995,0.5220457660610841,0.024320124668619686,0.03953366279116497,0.4338721721420425,0.001457763831423737,0.004211596273332494
2024-01-06 16:00:00,0.2969117919378473,0.0,0.001381556604417495,0.26716850588814195,0.0,0.004493339725221093,0.2661398817870027,0.0,0.019436766523398267,0.31793817296653687,0.015575126889507592,0.02672008106554027,0.22850370028876427,0.015246097873666275,0.002005269863579904
2024-01-06 17:00:00,0.16659737625632068,0.0,0.011523025986320668,0.08047172708048658,0.0,0.008318174015988477,0.13928191862422137,0.0017765315794029614,0.010539601232918605,0.1728034710806487,0.021797556433319085,0.024196990818744765,0.08935503024842936,0.033199786315043084,0.008443809573955808
2024-01-06 18:00:00,0.0,0.0,0.056967856022454626,0.0,0.0,0.017533071062258897,0.0,0.006767105518080626,0.005424815908363389,0.0,0.051120245435267074,0.060008955168233354,0.0,0.039878965100372844,0.016597649091210375
2024-01-06 19:00:00,0.0,0.00042818900906588703,0.07263433793248152,0.0,0.0,0.018848253660093735,0.0,0.008290666269801048,0.002208761928812548,0.0,0.08737943080223896,0.0890963748506558,0.0,0.03209266689891939,0.018335101122258304
2024-01-06 20:00:00,0.0,0.0008966651952194991,0.06878811167868407,0.0,0.0,0.011077870812818406,0.0,0.011117921105295166,0.0008356214488513685,0.0,0.10302355928745884,0.0924247218855773,0.0,0.027261088728036963,0.017312427084924472
2024-01-06 21:00:00,0.0,0.024994110789249836,0.0688648559268472,0.0,0.0,0.0061962379416710895,0.0,0.023769025026565374,0.001165245305006492,0.0,0.11699659599100022,0.09693255740721818,0.0,0.03612219863002757,0.014906726025239698
2024-01-06 22:00:00,0.0,0.01082126757327284,0.007377802760457463,0.0,0.0,0.00027612509207586766,0.0,0.012255702884658444,0.000396298722209107,0.0,0.08148738132893822,0.0369369244626535,0.0,0.0015586715189944316,5.2795054951264105e-05
2024-01-06 23:00:00,0.0,0.014354635628975435,0.009311508339752694,0.0,0.0,0.0003604816218930028,0.0,0.013688499647266067,0.0005791607469656525,0.0,0.0672671408810242,0.029837807476112314,0.0,0.0122246770058636,9.872913436666158e-05
2024-01-07 00:00:00,0.0,0.0,0.00365736318805613,0.0,0.0,0.0007821069375133559,0.0,0.015253065065338032,0.0014387081601772978,0.0,0.04545016444855975,0.021622755965807185,0.0,0.010932264095607904,0.0004409639807756639
2024-01-07 01:00:00,0.0,0.0,0.0006502983850313652,0.0,0.0,0.0015166139100961952,0.0,0.009436322669521099,0.0005103338172164293,0.0,0.03668214328323942,0.01127155708977307,0.0,0.008833643082373025,0.0007658142621919215
2024-01-07 02:00:00,0.0,0.0,0.0001841991346242826,0.0,0.0,0.0013657810840338035,0.0,0.005478094593647569,0.00037237474748396353,0.0,0.03590541458535309,0.006130467550784243,0.0,0.0,0.0005490727686677262
2024-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0018373148867314524,0.0,0.007836773506123556,0.00034385011864605705,0.0,0.024452147534529147,0.00157944456124492,0.0,0.0,0.00011790174257962577
2024-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0021560804152076156,0.0,0.01709579467264242,0.00036343613809021225,0.0,0.006144900308399337,0.0007303409783594551,0.0,0.0,0.0003718441295492809
2024-01-07 05:00:00,0.0,0.0,2.614235624355759e-08,0.0,0.0,0.003534638823221529,0.0,0.02323372556572894,0.0006758975504542756,0.0,0.0053599830683147285,0.0011355198664203636,0.0,0.0,0.0007698008022658022
2024-01-07 06:00:00,0.0,0.0,2.789411071367248e-09,0.0,0.0,0.003526133016882694,0.0,0.011924015086220463,0.0012786012429520945,0.0,0.008073360605191792,0.0023232109963011636,0.0,0.0,0.0002976297770336755
2024-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0029132724165913323,0.0,0.0037272368455924356,0.001052583266604023,0.0,0.00892944622107041,0.0041153025944413255,0.0,0.0,0.0002415282682323401
2024-01-07 08:00:00,0.0,0.0,5.2899367303245806e-08,0.0,0.0,0.0011664559094558744,0.0,0.008712127044567199,0.0002331697008972404,0.0,0.009632604966585344,0.005300744253223441,0.0,0.0,1.628252316124352e-05
2024-01-07 09:00:00,0.1550457629204998,0.009974758379360528,2.2922273476372496e-06,0.1720539921644267,0.0,0.0005849208624080927,0.11675668861733123,0.00897528951011579,0.0003185438705348066,0.19241342924530044,0.008836667797445933,0.002659141583301093,0.147769001811479,0.0,7.259450356762518e-05
2024-01-07 10:00:00,0.35922175752245267,0.034615650212294596,9.089170848492395e-05,0.36078423370426177,0.0,0.006894264015445435,0.23581641974320214,0.026340467688336425,0.004285279985464117,0.41590503770757503,0.0058151229070537176,0.00026853412502713726,0.34485530493610494,0.024886158436155385,0.006611966892380426
2024-01-07 11:00:00,0.5508076631190831,0.019825359922544764,3.0889831486043506e-05,0.5381127245715226,0.0,0.0013983431602105716,0.4707784210678876,0.00889230118970983,0.002214659284599102,0.5905685894849794,0.004698198298888733,5.855141596519394e-05,0.5350464876997508,0.0007065068636817818,0.0016196936657521667
2024-01-07 12:00:00,0.6768062168623032,0.0,1.1058406088874127e-07,0.655247116982839,0.0,0.0003310950262914503,0.6170979745998194,0.0,7.377260466409577e-05,0.694033775573934,0.001195010006577383,8.099526730579968e-07,0.6579075234028239,0.0,4.092313959199557e-05
2024-01-07 13:00:00,0.7174277599368647,0.0,0.0,0.7267173260269802,0.0,0.00040662259133670745,0.7108355844033339,0.0,1.8604809142685712e-05,0.73037787775421,0.0,0.0,0.7121413555949324,0.0,2.131316400791366e-05
2024-01-07 14:00:00,0.7010029981946493,0.0,0.0,0.7018634693779338,0.0,0.00039206531455337096,0.6946566279353273,0.0,1.9133955709066124e-06,0.7076579332947689,0.0,0.0,0.6877893725419356,0.0,0.0
2024-01-07 15:00:00,0.6139498794329359,0.0,0.0,0.61077337464907,0.0,4.577494823679233e-05,0.6027800210554373,0.0,0.0,0.620200777107137,0.0,0.0,0.5934059892940108,0.0,0.0
2024-01-07 16:00:00,0.45954110339786197,0.0,0.0,0.4498029209087767,0.0,2.0534304333290823e-08,0.44209765127690615,0.0,0.0,0.465201581256805,0.0,8.664245830621153e-05,0.4396076831749311,0.0,0.0
2024-01-07 17:00:00,0.24323294992024402,0.0,1.4637800630957754e-05,0.22838717633357483,0.0,7.493365418211901e-06,0.21752394669946465,0.0,0.0,0.24749570971411944,0.0006106495819972677,0.0007908216261916012,0.22221481297964543,0.0,6.664117000542066e-05
2024-01-07 18:00:00,0.0,0.0,0.00011273683217832876,0.0,0.0,0.0003397501352817289,0.0,0.0,6.556698354909095e-08,0.0,0.0010922733003124047,0.006430448017406245,0.0,0.0,0.00028672379737535293
2024-01-07 19:00:00,0.0,0.0,7.480694768449628e-06,0.0,0.0,0.0005974366562024712,0.0,0.0,4.1615718214020093e-07,0.0,0.001718466949754591,0.006680008754972137,0.0,0.0,4.5891070167701325e-05
2024-01-07 20:00:00,0.0,0.0,3.074715669086202e-05,0.0,0.0,0.0005186513933990646,0.0,0.0,7.776331884948971e-07,0.0,0.001718418612592513,0.0077423630678152755,0.0,0.0,1.291916851977288e-05
2024-01-07 21:00:00,0.0,0.0,4.9220373050823434e-05,0.0,0.0,0.0003986633974956316,0.0,0.0,4.661681266108267e-08,0.0,0.0019305836727197315,0.01006404677906595,0.0,0.0,5.133622527225227e-06
2024-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.002967012281287777,0.0,0.0007402618516656039,0.00016130444386325718,0.0,0.0,8.758319208748388e-05,0.0,0.0,0.0003337249640669303
2024-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.006090347581957973,0.0,0.0,0.0005385297460846083,0.0,0.0,6.984708838439632e-05,0.0,0.0,0.00042675698314012013
2024-01-08 00:00:00,0.0,0.0,5.949481545200431e-06,0.0,0.0,0.005363817013388435,0.0,0.0013151142898768116,0.0001701666428342156,0.0,0.0,4.58470021314523e-05,0.0,0.013236846522668972,0.0022396701416873004
2024-01-08 01:00:00,0.0,0.0,1.1964953229148113e-06,0.0,0.0,0.010431035037338268,0.0,0.009176151629339832,0.0006563144684051048,0.0,0.0,4.527385923053573e-05,0.0,0.02044929995577452,0.01099911372803905
2024-01-08 02:00:00,0.0,0.0,1.9454438976552425e-05,0.0,0.0,0.013730158028392846,0.0,0.01578701688141733,0.0011272730970631885,0.0,0.0,4.710092198056529e-05,0.0,0.018494985892327304,0.008688845457112203
2024-01-08 03:00:00,0.0,0.0001879206255050443,0.0001741056847238219,0.0,0.0,0.006230387538386968,0.0,0.02881588622556355,0.0003899234804420108,0.0,0.0003537054722182383,6.623758096287101e-05,0.0,0.031252563567812405,0.008974844804609267
2024-01-08 04:00:00,0.0,0.0005631829619022598,0.00032330460571834626,0.0,0.0,0.0050729737817848085,0.0,0.038677856623857185,0.0006361123253904313,0.0,0.0003237638045788023,0.00011600945423905045,0.0,0.043671725378372356,0.012843299076448196
2024-01-08 05:00:00,0.0,0.0005979415354896024,0.00024426446538400505,0.0,0.0,0.004017732678433878,0.0,0.050878743613709226,0.0004942961651102556,0.0,0.00032847099774018944,0.00010701917186076448,0.0,0.04561418882273887,0.014387669487209128
2024-01-08 06:00:00,0.0,0.010223580795345154,0.0003942465889455166,0.0,0.0,0.0032185970300270587,0.0,0.07361204701937372,0.0005895792103902353,0.0,0.0004952743409088273,7.960175886789021e-05,0.0,0.05996074907997896,0.016898360058874552
2024-01-08 07:00:00,0.0,0.05639730133858575,0.0014921936157265246,0.0,0.0,0.0013365508837511447,0.0,0.10589920869245543,0.0008687967617265453,0.0,0.00046514425568557283,6.53510221110835e-05,0.0,0.08233551260902623,0.022301950798770738
2024-01-08 08:00:00,0.0,0.15338009792805096,0.014792647589641508,0.0,0.0,0.001027677946908974,0.0,0.12307171049612461,0.0012229474915171118,0.0,0.0,0.0009732624900658257,0.0,0.12139351779065197,0.03907811035292507
2024-01-08 09:00:00,0.03658512656732342,0.2342414997978657,0.07019145598134714,0.046691960876123824,0.0,0.008057349545554428,0.03361451483871702,0.15976298256854088,0.0019826474060282147,0.0804752949956643,0.0,0.011589423929540847,0.027237794863803812,0.14950550381821825,0.06740476302811763
2024-01-08 10:00:00,0.11814804901800323,0.2701000805527365,0.08041934880730343,0.10450139828778725,0.0,0.01837271301967292,0.10292176028308521,0.10377506873017739,0.004479152216507637,0.167760606146943,0.0009288042560015211,0.02956127304245674,0.08197016820673858,0.12983981361268745,0.08128984837035198
2024-01-08 11:00:00,0.18078442868182118,0.375201033346915,0.04115394325253503,0.16393205606943656,0.0,0.01518662053398618,0.16756165292295133,0.11697328028404697,0.005809358584100953,0.23865180129878613,0.02302738550572188,0.015299305336509557,0.12986987696548968,0.1016416364047838,0.07477093752221792
2024-01-08 12:00:00,0.246500570000822,0.4671610713546466,0.03476793956718006,0.20527648489087474,0.0,0.017873936745738523,0.18941590099427227,0.11135119046991483,0.004741463373065099,0.34415001484828917,0.0465138217098501,0.0203835127709272,0.1688578036246614,0.05116790256413247,0.05156164846608512
2024-01-08 13:00:00,0.20909090862588478,0.4379756319216563,0.0253278101087637,0.18671690185748174,0.0,0.008654947485125087,0.1885270119189487,0.08307236470581868,0.001967516989597084,0.29462389026732516,0.03992787166352995,0.026147546829726816,0.17188603539925051,0.035796186267768114,0.03411802967245832
2024-01-08 14:00:00,0.17507825021272963,0.3367025169513339,0.013410590487870865,0.19702417214655185,0.0,0.0005272245613672514,0.18103800670378414,0.09192171000209906,0.000342338861873429,0.3126066066320446,0.03861204056066141,0.037003462142736025,0.17252926139117142,0.05346569789969476,0.04467014234506765
2024-01-08 15:00:00,0.10243771941440644,0.4082007515566191,0.008175477840061993,0.13611637406571606,0.0,0.00015861732773218536,0.10907156637451713,0.18354413366512498,0.000978827217137582,0.26549984177458164,0.05970447074865068,0.03781127648939114,0.11611882872429402,0.07589565067939173,0.06520522936931912
2024-01-08 16:00:00,0.04342922605468211,0.47416712672751454,0.03056949533186827,0.060079012644104625,0.0,0.00030162271976905553,0.05906781980166881,0.26805373955562206,0.0018960018279821377,0.13282337481354922,0.05195508109283716,0.03042030670267784,0.04750091870024026,0.09623031478483135,0.08172816163774085
2024-01-08 17:00:00,0.00957598264796761,0.5008711469978937,0.11128180825307615,0.019865470773644617,0.0,0.011826738273184496,0.015393578523775849,0.341089944241694,0.003954267992278864,0.040490199783471764,0.08944859954321045,0.05361237997252853,0.018867905968499004,0.13826457601201964,0.08802508623822453
